,created_at_hour,id,full_text,compound,sentiment
112,2021-09-13 16:00:00+00:00,1437440044290109449,"RT @stephenfry: What a glorious day for two remarkable young women. Yes, it may be ‘only’ sport, but in that ‘only’ there can be found so m…",0.6956,Positive
111,2021-09-13 16:00:00+00:00,1437440354429505544,"जोकोविच का सपना तोड़कर मेदवेदेव ने जीता अमेरिकी ओपन का खिताब 

 https://t.co/lBZ9gHfj3P #Djokovic #USOpenFinal #USOpen2021 #Medvedev",0.0,Neutral
110,2021-09-13 16:00:00+00:00,1437440499015630850,"RT @VWoolfStatue: Congratulations to both #EmmaRaducanu and #LeylahFernandez for a wonderful #USOpenFinal 

‘… she was feeling very well co…",0.8883,Positive
109,2021-09-13 16:00:00+00:00,1437442773293142025,"Year 5 want to wish @EmmaRaducanu a massive congratulations on your incredible #USOpen victory. We loved learning about your journey and, as we said here, we think you’re ACE! 🎾 💫💜 #ComeOnEmma #EmmaRaducanu #USOpenFinal #Champion https://t.co/oiwI4qMq79",0.902,Positive
108,2021-09-13 16:00:00+00:00,1437442912506236935,Age is just a number... @DjokerNole #USOpenFinal #USOpen #novakdjokovic #tennis https://t.co/aBQwpvjMcC,0.0,Neutral
107,2021-09-13 16:00:00+00:00,1437443365335863301,"Sorry, Nole! 😜🤭
#USOpenFinal https://t.co/E6B61XsGUA",-0.1511,Negative
106,2021-09-13 16:00:00+00:00,1437443466108325896,RT @Cartoon4sale: Brighty on #EmmaRaducanu #USOpenFinal #USOpen - political cartoon gallery in London https://t.co/dePcTdnXF6 https://t.co/…,0.0,Neutral
105,2021-09-13 16:00:00+00:00,1437443807402856454,"RT @sn_mommy6: #SidlotteForever #SaveSidneyParker #LastAustenhero #JASanditon 
@masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @netfli…",0.0,Neutral
104,2021-09-13 16:00:00+00:00,1437444259561496581,"RT @Deportrece: 🎾Este año no llegará el 21 🏆

💥Medvedev impide el ""Gold Slam"" de ""Nole"" en el #USOpen 
😱⤵️

#USOpen2021 #Djokovic
#Medvedev…",-0.5859,Negative
103,2021-09-13 16:00:00+00:00,1437444333549010949,ICYMI: Medvedev stuns Djokovic in #USOpenFinal to win 1st major.  https://t.co/St9s7mIxf7,0.5994,Positive
102,2021-09-13 16:00:00+00:00,1437445299790917634,"RT @AhmadGoheer: She (@EmmaRaducanu) is the nailed on winner for @BBCSPOTY this year ...

Well deserved too!

#USOpen2021 #USOpenFinal #USO…",0.7345,Positive
101,2021-09-13 16:00:00+00:00,1437445380157759496,Djokovic has lost to Medvedev in US OPEN . Calendar grand slam dream shattered. Yet I think he will end up as GOAT and net 25 grand slams. #DjokovicMedvedev #USOpenFinal #GrandSlam,0.0,Neutral
100,2021-09-13 16:00:00+00:00,1437445499469008901,"RT @sn_mommy6: Yes they do!!! #SidlotteForever #SaveSidneyParker #LastAustenhero #JASanditon 
@masterpiecepbs @RedPlanetTV @BritBox_UK @Pri…",0.5538,Positive
99,2021-09-13 16:00:00+00:00,1437445770165342218,Anche voi avete visto la finale di #USOpenFinal ? 😍😍 https://t.co/yRaIqy7xix,0.0,Neutral
98,2021-09-13 16:00:00+00:00,1437446397469601795,RT @Year5TSP: Year 5 want to wish @EmmaRaducanu a massive congratulations on your incredible #USOpen victory. We loved learning about your…,0.8957,Positive
97,2021-09-13 16:00:00+00:00,1437446670891978752,"RT @abstractsunday: My New Yorker #USOpenFinal cover from a while back. 
For more covers https://t.co/UsHlkzMZtv https://t.co/rdNAvQy8Rr",0.0,Neutral
96,2021-09-13 16:00:00+00:00,1437447570188652544,"Novak is trying to be (or appear as) someone other than his real self. 
He wants to be liked and also win everything. 
He wastes energy on putting up a fake persona.
Instead he should be the jerk (for lack of a better word) that he is and focus all energy on winning
#USOpenFinal",0.8519,Positive
95,2021-09-13 16:00:00+00:00,1437447658273132546,"Yes. But they’re the two stars of a global sports show, especially Lewis; it’s a monster TV series and they have to remember that there is a huge audience watching every action and word. That’s what made the US Open final special: demeanour of excellence. #USOpenFinal #F1Monza https://t.co/MXEc66nkmY",0.9325,Positive
94,2021-09-13 16:00:00+00:00,1437447981137940480,"@DongMonsta @Rrprasan @tennis_gifs Lest we forget the last official that was hurt by a Novak tantrum, ouch! #ATP #USOpen #USOpenFinal",-0.8122,Negative
93,2021-09-13 16:00:00+00:00,1437448268007366660,"RT @Maybe_Lee7: What is fintech (financial technology)?
Check out:
https://t.co/ZmeOgeyrdp

#fintech #finance #DigitalTransformation #cyber…",0.0,Neutral
92,2021-09-13 16:00:00+00:00,1437448642592395265,"US Open 

Medvedev WON !
Great Match

#Medvedev #Djokovic #DjokovicMedvedev #USOpen #USOpen2021 #USOpenFinal #sports #tennis #EurosportTENNIS https://t.co/DuAbEUZhG7",0.8697,Positive
91,2021-09-13 16:00:00+00:00,1437451053562163203,RT @RalphH_VO: SO much blue (including Djokovic &amp; Medmedev) at the #USOpenFinal in honor of #BluesClues25?😆 https://t.co/1NdD20vOtw,0.4939,Positive
90,2021-09-13 16:00:00+00:00,1437453402536091654,"My latest blog #tennis #USOpen #USOpen2021 #USOpenFinal #DaniilMedvedev #nole #novakdjokovic #nyc #medvedev #Djokovic #DjokovicMedvedev   

https://t.co/Jz1XkzVnpw",0.0,Neutral
89,2021-09-13 16:00:00+00:00,1437453454801350657,"Watching the men's #USOpenFinal on catchup. Although I know who won, it's still a thrilling match, apart from watching Djokovic throwing his toys out of his pram. Go Medvedev!",0.7959,Positive
88,2021-09-13 17:00:00+00:00,1437454172266323971,"RT @jonnygould: 🎾 Tennis has consistently produced teenage starlets in the Open Era, some became the sport’s legends, others just slipped o…",0.0,Neutral
87,2021-09-13 17:00:00+00:00,1437454522679496708,"RT @jonnygould: 🎾 Tennis has consistently produced teenage starlets in the Open Era, some became the sport’s legends, others just slipped o…",0.0,Neutral
86,2021-09-13 17:00:00+00:00,1437457067120513026,RT @SaltyDuchess: Please can we talk less about the colour of Emma Raducanu’s skin and more about her superb performance and immense talent…,0.7693,Positive
85,2021-09-13 17:00:00+00:00,1437459753140117513,RT @OyeeRishav: Legends watching legends. Brad Pitt looking dope #USOpenFinal https://t.co/We7zCpiAce,0.0,Neutral
84,2021-09-13 17:00:00+00:00,1437460737040044037,RT @SagarSatre_09: A little he knows he will be the one...1 st granslam congratulation @DaniilMedwed  #USOpen #USOpenFinal https://t.co/8uu…,0.5994,Positive
83,2021-09-13 17:00:00+00:00,1437461072617754636,"Earlier @StuartTheMax was joined by tennis reporter @EleanorcrooksPA to lookback over the 2021 #USOpen and the extraordinary achievement of Britain's 18 year old Grand Slam winner @EmmaRaducanu 

Listen again👇
https://t.co/m4RNWcXxZb

#USOpenFinal #USOpen2021 #EmmaRaducanu",0.6369,Positive
82,2021-09-13 17:00:00+00:00,1437463296790179841,"RT @C4Press: 🏆 Congratulations to @EmmaRaducanu! 👏🏼
A peak audience of 9.2m watched her historic #USOpenFinal victory on @Channel4 - a 39.9…",0.636,Positive
81,2021-09-13 17:00:00+00:00,1437463545302683651,RT @TheMaxScotland: Earlier @StuartTheMax was joined by tennis reporter @EleanorcrooksPA to lookback over the 2021 #USOpen and the extraord…,0.0,Neutral
80,2021-09-13 17:00:00+00:00,1437464341343883275,@BBCLookEast wondered how you’d manage to link into @EmmaRaducanu #USOpenFinal win!,0.6239,Positive
79,2021-09-13 17:00:00+00:00,1437464553709838337,"DO HOPE @EmmaRaducanu will be vigorously protected from exploitation of greedy commercial agents.  @TimHenmanNet the type of influence she needs, not people greedy to leech on her fortune.  #USOpenFinal  #tennis 
@BorisJohnson  #borisjohnson  #backboris  #boris #Johnson https://t.co/RPhtgxrpS2",0.5319,Positive
78,2021-09-13 17:00:00+00:00,1437464907944013824,RT @angelneptustar: DO HOPE @EmmaRaducanu will be vigorously protected from exploitation of greedy commercial agents.  @TimHenmanNet the ty…,0.694,Positive
77,2021-09-13 17:00:00+00:00,1437465411654610949,@usopen @jasminaleksic @DjokerNole @DaniilMedwed .@LACOSTE were the clear winners of this final #USOpen #USOpenFinal #USOpen2021,0.6908,Positive
76,2021-09-13 17:00:00+00:00,1437465476888662021,#USOpen #USOpenFinal The crowd was disgraceful booing on match point??? Why at times throughout the match did the umpire not as for courtesy toward the players? Most of the time they hate #Djokovic Why go to a match &amp; behave like that Great win #Medvedev #1stGrandSlamTitle 👏🏻👏🏻,0.7615,Positive
75,2021-09-13 17:00:00+00:00,1437465692639481860,RT @angelneptustar: DO HOPE @EmmaRaducanu will be vigorously protected from exploitation of greedy commercial agents.  @TimHenmanNet the ty…,0.694,Positive
74,2021-09-13 17:00:00+00:00,1437465734251225091,"""And The Crowd Roared"" #USOpen #USOpen2021 #USOpenFinal https://t.co/w2bl5cfngy",0.0,Neutral
73,2021-09-13 17:00:00+00:00,1437466256043495430,"RT @SunnyDular1: '' WE'RE NOT HERE TO LET (DJOKOVIC) WIN THE #USOPEN - DANIL Medvedev AT THE START OF THE #USOpen2021
In 2021 #AustralianOp…",0.6739,Positive
72,2021-09-13 17:00:00+00:00,1437467449272721422,"Just trying to find the tweet from Piers Morgan criticising &amp; shaming Novak Djokovic for his emotional outburst during the last set of the men’s final last night…

Or one from John McEnroe will do…

#EmmaRaducanu #novakdjokovic 
#USOpenFinal https://t.co/PNTFQcMgJg",-0.2732,Negative
71,2021-09-13 17:00:00+00:00,1437468058914889733,RT @rorybremner: BREAKING: Education Secretary Gavin Williamson first to congratulate new British US Open Champion Mako Vunipola. #USOpen #…,0.7964,Positive
70,2021-09-13 18:00:00+00:00,1437468988657778690,RT @rorybremner: BREAKING: Education Secretary Gavin Williamson first to congratulate new British US Open Champion Mako Vunipola. #USOpen #…,0.7964,Positive
69,2021-09-13 18:00:00+00:00,1437469772611039237,"Hello guys ❤️watch, you will not regret👇
https://t.co/MeXI3QRl4C
#مزحت_معاه
#Maz7t_Ma3ah
#VarunSood
#HalaMadrid
#MooseJattana
#USOpenFinal
#RealMadridCelta
#DivyaAgarwal https://t.co/6Oqa3EdwPT",0.0,Neutral
68,2021-09-13 18:00:00+00:00,1437469955084193800,Seeing #Djokovic defeated first by his emotions and mindset was the most unexpected thing of this #USOpenFinal  #DjokovicvsMedvedev #DjokovicMedvedev,-0.4767,Negative
67,2021-09-13 18:00:00+00:00,1437470127809761286,RT @rorybremner: BREAKING: Education Secretary Gavin Williamson first to congratulate new British US Open Champion Mako Vunipola. #USOpen #…,0.7964,Positive
66,2021-09-13 18:00:00+00:00,1437473006918541319,"Djoko won the crowd but Medvedev won the crown. 
#USOpen #USOpen2021 #USOpenFinal #DjokovicMedvedev #Djokovic #DjokerNole #tennis",0.8126,Positive
65,2021-09-13 18:00:00+00:00,1437473552589070341,RT @angelneptustar: DO HOPE @EmmaRaducanu will be vigorously protected from exploitation of greedy commercial agents.  @TimHenmanNet the ty…,0.694,Positive
64,2021-09-13 18:00:00+00:00,1437475452311023620,US Open Men’s final was legendary! Thank you for emotions @DaniilMedwed and @DjokerNole #USOpenFinal,0.4199,Positive
63,2021-09-13 18:00:00+00:00,1437475675804508161,"Kanadassa kiinalaiselle äidille ja romanialaiselle isälle syntynyt Britti nainen voitti ecuadorilaiselle isälle ja filippiino äitille syntyneen kanadalais naisen.
#integraatio
#USOpenFinal 
#monikulttuuri 
2/2",0.0,Neutral
62,2021-09-13 18:00:00+00:00,1437476038603415553,RT @Cartoon4sale: Brighty on #EmmaRaducanu #USOpenFinal #USOpen - political cartoon gallery in London https://t.co/dePcTdnXF6 https://t.co/…,0.0,Neutral
61,2021-09-13 18:00:00+00:00,1437477393573326857,RT @rorybremner: BREAKING: Education Secretary Gavin Williamson first to congratulate new British US Open Champion Mako Vunipola. #USOpen #…,0.7964,Positive
60,2021-09-13 18:00:00+00:00,1437477534711549955,"#USOpenFinal #USOpen #Djokovic #Medvedev

@Eurosport_UK https://t.co/75VH8OxWqd",0.0,Neutral
59,2021-09-13 18:00:00+00:00,1437477690274193411,RT @rorybremner: BREAKING: Education Secretary Gavin Williamson first to congratulate new British US Open Champion Mako Vunipola. #USOpen #…,0.7964,Positive
58,2021-09-13 18:00:00+00:00,1437477807844696074,"RT @ZEZO_CARTOONS: #USOpenFinal #USOpen #Djokovic #Medvedev

@Eurosport_UK https://t.co/75VH8OxWqd",0.0,Neutral
57,2021-09-13 18:00:00+00:00,1437479636917686284,Court side maths. Brad² = #USOpenFinal 🤣 https://t.co/RvMbCbYo5e,0.0,Neutral
56,2021-09-13 18:00:00+00:00,1437479748947611652,"روسی کھلاڑی نے جوکووچ کو یوایس اوپن فائنل میں سٹریٹ سیٹس میں ہراکر پہلا گرینڈ سلام جیت لیا،
Readmore:https://t.co/TlBl2XOHtM #aajdigital #USOpenFinal https://t.co/2ZQ14wzk4Z",0.0,Neutral
55,2021-09-13 18:00:00+00:00,1437479847253581828,"Novak Djokovic suffers heartbreak at US Open

https://t.co/jGTU9tvg2P

Tag: #novakdjokovic #usopentennis #usopen21 #USOpen2021 #USOpen #USOpenTennis #USOpenFinal",-0.7783,Negative
54,2021-09-13 18:00:00+00:00,1437480283025068035,"RT @ZEZO_CARTOONS: #USOpenFinal #USOpen #Djokovic #Medvedev

@Eurosport_UK https://t.co/75VH8OxWqd",0.0,Neutral
53,2021-09-13 18:00:00+00:00,1437481047567081481,"RT @ZEZO_CARTOONS: #USOpenFinal #USOpen #Djokovic #Medvedev

@Eurosport_UK https://t.co/75VH8OxWqd",0.0,Neutral
52,2021-09-13 18:00:00+00:00,1437481244485427204,"RT @ZEZO_CARTOONS: #USOpenFinal #USOpen #Djokovic #Medvedev

@Eurosport_UK https://t.co/75VH8OxWqd",0.0,Neutral
51,2021-09-13 18:00:00+00:00,1437481444796821505,"Congrats to #DaniilMedvedev on his first Grand Slam victory (and in straight sets)! 🏆 Better yet he prevented #DjokerNole from achieving the Calendar Slam and from winning a record 21st career major victory!! 🎾💪🏻

Go Team #Federer and #Nadal!

#USOpen #USOpenFinal https://t.co/YBdLsmVgGw",0.8926,Positive
50,2021-09-13 18:00:00+00:00,1437482065201610758,"RT @ZEZO_CARTOONS: #USOpenFinal #USOpen #Djokovic #Medvedev

@Eurosport_UK https://t.co/75VH8OxWqd",0.0,Neutral
49,2021-09-13 18:00:00+00:00,1437482422405410829,"RT @ZEZO_CARTOONS: #USOpenFinal #USOpen #Djokovic #Medvedev

@Eurosport_UK https://t.co/75VH8OxWqd",0.0,Neutral
48,2021-09-13 18:00:00+00:00,1437482696238931969,"🍱

Max out your physical looks and let go of the need to have people like you.  Once you overcome your fear of confrontation, you'll feel more confident.

""#Medvedev beats #Djokovic is shocking! O_o""

I'm in disbelief still- no words. 😳😳

#USOpen #USOpen2021 #USOpenFinal",-0.5717,Negative
47,2021-09-13 18:00:00+00:00,1437482802426040320,"RT @ZEZO_CARTOONS: #USOpenFinal #USOpen #Djokovic #Medvedev

@Eurosport_UK https://t.co/75VH8OxWqd",0.0,Neutral
46,2021-09-13 18:00:00+00:00,1437483266391613444,RT @rorybremner: BREAKING: Education Secretary Gavin Williamson first to congratulate new British US Open Champion Mako Vunipola. #USOpen #…,0.7964,Positive
45,2021-09-13 19:00:00+00:00,1437485520943304704,"I must admit that I was confused by the ""let"" sounds that I apparently heard.
#USOpen #USOpenFinal #RaducanuVsFernandez https://t.co/G5Grynq4lZ",-0.128,Negative
44,2021-09-13 19:00:00+00:00,1437486276396077056,"RT @stephenfry: What a glorious day for two remarkable young women. Yes, it may be ‘only’ sport, but in that ‘only’ there can be found so m…",0.6956,Positive
43,2021-09-13 19:00:00+00:00,1437486292082860034,"RT @ZEZO_CARTOONS: #USOpenFinal #USOpen #Djokovic #Medvedev

@Eurosport_UK https://t.co/75VH8OxWqd",0.0,Neutral
42,2021-09-13 19:00:00+00:00,1437486375432069120,"RT @Pavle_Pavle_A: Izgleda da #Djokovic nije navikao da je publika na njegovoj strani.

#USOpen #USOpen2021 #USOpenFinal #USOpenTennis #Med…",0.0,Neutral
41,2021-09-13 19:00:00+00:00,1437486837082181635,RT @Cartoon4sale: Brighty on #EmmaRaducanu #USOpenFinal #USOpen - political cartoon gallery in London https://t.co/dePcTdnXF6 https://t.co/…,0.0,Neutral
40,2021-09-13 19:00:00+00:00,1437486907420643330,RT @Cartoon4sale: Brighty on #EmmaRaducanu #USOpenFinal #USOpen    #BorisJohnson #TaxRises - political cartoon gallery in London https://t.…,0.0,Neutral
39,2021-09-13 19:00:00+00:00,1437487059770351620,RT @Cartoon4sale: Patrick Blower on #EmmaRaducanu #USOpenFinal #USOpen  #BorisJohnson #TaxRises - political cartoon gallery in London https…,0.0,Neutral
38,2021-09-13 19:00:00+00:00,1437487148333101057,RT @Cartoon4sale: Mac on #EmmaRaducanu #USOpenFinal #USOpen - political cartoon gallery in London https://t.co/dePcTdnXF6 https://t.co/5siz…,0.0,Neutral
37,2021-09-13 19:00:00+00:00,1437488106681376771,"RT @ZEZO_CARTOONS: #USOpenFinal #USOpen #Djokovic #Medvedev

@Eurosport_UK https://t.co/75VH8OxWqd",0.0,Neutral
36,2021-09-13 19:00:00+00:00,1437489610981101572,"🔥 We're proud to announce our new Ambassador, the incredibly talented 2021 US Open finalist @leylahfernandez! 🔥

This young Canadian is ranked 28th in the @WTA and last week proved to be the future of women's tennis. Welcome aboard Leylah! 😊

#USOpen #USOpen2021 #USOpenFinal https://t.co/OVZSd9o0py",0.8854,Positive
35,2021-09-13 19:00:00+00:00,1437489707655393285,"RT @superbid_io: 🔥 We're proud to announce our new Ambassador, the incredibly talented 2021 US Open finalist @leylahfernandez! 🔥

This youn…",0.7897,Positive
34,2021-09-13 19:00:00+00:00,1437489890556530694,"RT @superbid_io: 🔥 We're proud to announce our new Ambassador, the incredibly talented 2021 US Open finalist @leylahfernandez! 🔥

This youn…",0.7897,Positive
33,2021-09-13 19:00:00+00:00,1437490625604165634,"RT @superbid_io: 🔥 We're proud to announce our new Ambassador, the incredibly talented 2021 US Open finalist @leylahfernandez! 🔥

This youn…",0.7897,Positive
